player_id,home_run,k_percent,bb_percent,batting_avg,slg_percent,on_base_percent,on_base_plus_slg,isolated_power,babip,b_rbi,r_run,woba,pull_percent,straightaway_percent,opposite_percent,linedrives_percent,Batter_Cluster_Label
621493,0.28181818181818186,0.28494208494208495,0.41358024691358025,0.6733333333333335,0.696822832525579,0.752569750367107,0.7524334847501624,0.4366576819407008,0.6204379562043796,0.3416252072968491,0.42361111111111105,0.7907523510971787,0.41402116402116407,0.4591836734693877,0.47456492637215536,0.5090622537431047,2
621500,0.027272727272727275,0.5505791505791506,0.4537037037037037,0.2975,0.30694668820678517,0.5616740088105726,0.4331602855288774,0.19137466307277626,0.34671532846715325,0.07960199004975124,0.03125,0.5148902821316614,0.5019841269841269,0.4285714285714285,0.4176706827309237,0.602836879432624,4
621512,0.08181818181818182,0.3127413127413128,0.1759259259259259,0.5762499999999999,0.5258481421647819,0.5914096916299559,0.5781959766385464,0.25606469002695414,0.552919708029197,0.20398009950248755,0.24479166666666666,0.6101097178683386,0.31646825396825395,0.6561224489795917,0.3795180722891566,0.5449172576832151,2
621514,0.08181818181818182,0.38223938223938225,0.23611111111111108,0.41750000000000004,0.48465266558966075,0.49339207048458145,0.510058403634004,0.3584905660377359,0.3777372262773722,0.08955223880597014,0.0625,0.5407523510971787,0.625,0.2551020408163265,0.46184738955823296,0.43262411347517726,4
621532,0.05454545454545455,0.3042471042471042,0.5069444444444444,0.40375,0.5080775444264944,0.5892070484581498,0.5665152498377677,0.41239892183288407,0.3275547445255474,0.029850746268656716,0.06770833333333333,0.6112852664576803,0.47916666666666663,0.5142857142857142,0.3544176706827309,0.29550827423167847,4
621550,0.7227272727272728,0.4942084942084941,0.4259259259259259,0.5475,0.7625201938610663,0.6640969162995594,0.7529201817001947,0.6819407008086253,0.5401459854014599,0.6318407960199005,0.6302083333333333,0.7782131661442006,0.7827380952380952,0.3397959183673468,0.21887550200803207,0.3664302600472812,1
621563,0.16363636363636364,0.19794079794079797,0.23148148148148145,0.675,0.6553581044695747,0.7033773861967694,0.7057105775470475,0.36567834681042233,0.5827250608272505,0.3416252072968491,0.4305555555555556,0.7374608150470221,0.457010582010582,0.41088435374149646,0.4792503346720213,0.46178092986603614,2
621566,0.790909090909091,0.2875160875160876,0.5817901234567902,0.5883333333333333,0.7759827679052235,0.738619676945668,0.7939649578195977,0.660377358490566,0.4683698296836982,0.8490878938640132,0.7465277777777778,0.8142633228840126,0.5906084656084656,0.427891156462585,0.3266398929049531,0.3577620173364854,1
622100,0.05454545454545455,0.3297297297297297,0.1712962962962963,0.6125,0.6494345718901455,0.592511013215859,0.6531473069435433,0.42318059299191374,0.5748175182481751,0.15920398009950248,0.11458333333333333,0.6653605015673981,0.49404761904761896,0.446938775510204,0.40562248995983935,0.35460992907801414,0
622110,0.09545454545454546,0.2216216216216216,0.34027777777777773,0.6712499999999999,0.5589660743134087,0.7323788546255506,0.6604477611940299,0.20889487870619947,0.605839416058394,0.2288557213930348,0.30729166666666663,0.712382445141066,0.2698412698412699,0.5061224489795918,0.5742971887550199,0.5047281323877068,2
622168,0.08181818181818182,0.1722007722007722,0.23148148148148145,0.5275,0.6526655896607432,0.5506607929515418,0.6365996106424401,0.5202156334231806,0.3740875912408758,0.06965174129353234,0.07291666666666666,0.6653605015673981,0.7083333333333333,0.33673469387755095,0.2971887550200803,0.15366430260047284,0
622268,0.04090909090909091,0.24015444015444018,0.16435185185185183,0.45499999999999996,0.5395799676898223,0.4768722466960352,0.5358533419857235,0.40970350404312667,0.3877737226277372,0.07462686567164178,0.078125,0.5583855799373041,0.5208333333333334,0.423469387755102,0.4016064257028112,0.34751773049645385,4
622491,0.0,0.5166023166023166,0.07870370370370369,0.40750000000000003,0.3295638126009693,0.3964757709251101,0.37378325762491893,0.1105121293800539,0.5620437956204378,0.01990049751243781,0.010416666666666666,0.3973354231974922,0.3472222222222222,0.6183673469387755,0.38554216867469876,0.1205673758865248,3
622534,0.13636363636363638,0.1691119691119691,0.35185185185185175,0.6641666666666667,0.5971997845988153,0.7085168869309839,0.672939649578196,0.28032345013477095,0.5656934306569342,0.38142620232172475,0.3819444444444444,0.7131661442006269,0.5026455026455026,0.5333333333333332,0.31191432396251667,0.44759653270291566,2
622569,0.027272727272727275,0.1799227799227799,0.47685185185185186,0.64,0.5799676898222941,0.7334801762114537,0.6735885788449059,0.27762803234501343,0.5583941605839415,0.029850746268656716,0.125,0.7123824451410659,0.6309523809523809,0.3979591836734693,0.3152610441767068,0.4515366430260046,0
622608,0.0,0.49034749034749026,0.0,0.1275,0.08239095315024232,0.11233480176211452,0.09928617780661908,0.0,0.18248175182481752,0.009950248756218905,0.010416666666666666,0.10579937304075235,0.2757936507936508,0.4510204081632653,0.6224899598393574,0.21985815602836875,3
622666,0.09545454545454546,0.2996138996138996,0.28935185185185186,0.54625,0.5516962843295639,0.5958149779735682,0.5957170668397145,0.33153638814016173,0.49452554744525545,0.11940298507462686,0.125,0.6324451410658308,0.6339285714285713,0.3642857142857142,0.34538152610441764,0.38888888888888884,4
622682,0.1090909090909091,0.26949806949806954,0.18055555555555555,0.6575,0.6295099623047927,0.6519823788546255,0.6674237508111617,0.3414195867026056,0.6015815085158152,0.2321724709784411,0.2881944444444444,0.6967084639498433,0.4649470899470899,0.44557823129251695,0.4357429718875501,0.5224586288416075,2
622761,0.23181818181818184,0.33050193050193055,0.21759259259259256,0.585,0.6098546042003231,0.6167400881057269,0.6400064892926671,0.3867924528301887,0.5565693430656934,0.31840796019900497,0.4270833333333333,0.6724137931034484,0.540674603174603,0.4520408163265305,0.35240963855421686,0.4858156028368794,2
623168,0.0,0.08262548262548264,0.29166666666666663,0.50875,0.3893376413570275,0.6255506607929515,0.5110317975340688,0.10107816711590296,0.42427007299270064,0.04975124378109452,0.09895833333333333,0.5771943573667712,0.6021825396825397,0.28163265306122454,0.45883534136546184,0.2695035460992907,4
623205,0.09090909090909093,0.4177606177606178,0.2901234567901234,0.48249999999999993,0.4674205708131394,0.5469897209985315,0.5233614536015574,0.25965858041329737,0.5170316301703163,0.12271973466003318,0.2048611111111111,0.5658307210031348,0.47883597883597884,0.5530612244897959,0.3172690763052209,0.27974783293932237,4
623520,0.17272727272727273,0.3534105534105534,0.38117283950617276,0.5483333333333333,0.6295099623047927,0.6563876651982378,0.6693705386112913,0.4591194968553459,0.5139902676399026,0.2520729684908789,0.2152777777777778,0.706896551724138,0.5198412698412699,0.410204081632653,0.4062918340026774,0.40110323089046485,0
623912,0.17727272727272728,0.16216216216216217,0.19212962962962962,0.7100000000000001,0.6478190630048466,0.7136563876651982,0.7057105775470475,0.3153638814016172,0.593978102189781,0.4925373134328358,0.4114583333333333,0.7394200626959248,0.43353174603174605,0.5489795918367346,0.3674698795180722,0.42198581560283677,2
623993,0.5636363636363637,0.20875160875160878,0.30709876543209874,0.6183333333333333,0.7878298330640819,0.6747430249632892,0.772874756651525,0.6477987421383647,0.468978102189781,0.5671641791044776,0.5416666666666666,0.7891849529780566,0.5601851851851852,0.4006802721088435,0.38286479250334665,0.5177304964539006,1
624407,0.0,0.37451737451737455,0.16203703703703703,0.385,0.27948303715670436,0.4008810572687224,0.345554834523037,0.05121293800539083,0.40510948905109484,0.029850746268656716,0.020833333333333332,0.3761755485893417,0.40674603174603174,0.5448979591836735,0.39759036144578314,0.4113475177304964,3
624413,0.8454545454545456,0.2442728442728442,0.4506172839506173,0.6366666666666666,0.8222940226171245,0.750367107195301,0.8270603504218041,0.6855345911949686,0.48357664233576636,0.8623548922056385,0.71875,0.8393416927899686,0.580026455026455,0.382312925170068,0.38286479250334665,0.3664302600472813,1
624414,0.13636363636363638,0.22831402831402828,0.2484567901234568,0.6566666666666666,0.6995153473344103,0.6916299559471365,0.7271252433484751,0.4591194968553459,0.5480535279805352,0.2288557213930348,0.21180555555555552,0.7570532915360502,0.44510582010582,0.5789115646258504,0.3253012048192771,0.37194641449960586,2
624415,0.19090909090909092,0.3137709137709137,0.6265432098765432,0.5633333333333334,0.6128163704900377,0.7452276064610867,0.6985723556132383,0.4150943396226415,0.5328467153284671,0.2620232172470978,0.38541666666666663,0.7484326018808777,0.6243386243386244,0.3530612244897958,0.3668005354752342,0.39322301024428674,0
624424,0.31363636363636366,0.27104247104247103,0.5231481481481481,0.6925000000000001,0.7261712439418417,0.8325991189427312,0.805483452303699,0.4649595687331536,0.6277372262773722,0.42786069651741293,0.47916666666666663,0.849921630094044,0.4712301587301587,0.463265306122449,0.4126506024096385,0.48699763593380596,1
624428,0.13636363636363638,0.11042471042471044,0.3472222222222222,0.6441666666666667,0.5848142164781905,0.7092511013215859,0.6658014276443869,0.2812219227313567,0.5188564476885644,0.3582089552238806,0.5763888888888888,0.7100313479623824,0.45105820105820105,0.4340136054421768,0.46184738955823296,0.5106382978723404,2
624431,0.16363636363636364,0.19536679536679538,0.18209876543209877,0.6141666666666666,0.6257404415724287,0.6093979441997063,0.646333549643089,0.3818508535489668,0.5060827250608273,0.27197346600331673,0.25,0.6692789968652038,0.46693121693121686,0.4904761904761904,0.3895582329317269,0.43892828999211964,2
624503,0.17727272727272728,0.29420849420849426,0.22916666666666663,0.64,0.6316639741518579,0.6696035242290748,0.6765087605451007,0.3638814016172507,0.5930656934306568,0.36318407960199006,0.3333333333333333,0.7100313479623824,0.554563492063492,0.46020408163265303,0.3323293172690762,0.4692671394799053,2
624512,0.05454545454545455,0.22857142857142862,0.26157407407407407,0.6525000000000001,0.5751211631663974,0.6795154185022025,0.6468202465931215,0.25606469002695414,0.5930656934306568,0.15920398009950248,0.24479166666666666,0.6888714733542319,0.48809523809523814,0.46734693877551003,0.39056224899598385,0.5177304964539006,2
624513,0.27272727272727276,0.4486486486486486,0.5972222222222222,0.47250000000000003,0.6445880452342488,0.645374449339207,0.6735885788449059,0.5660377358490566,0.4708029197080292,0.3283582089552239,0.32291666666666663,0.6912225705329154,0.7718253968253967,0.3224489795918367,0.24698795180722893,0.3144208037825059,0
624585,0.4363636363636364,0.36473616473616477,0.4953703703703704,0.5483333333333333,0.6865912762520194,0.6879588839941263,0.7177157689811811,0.5543575920934412,0.5006082725060826,0.4245439469320066,0.4270833333333333,0.7523510971786834,0.7671957671957673,0.3129251700680271,0.2597054886211513,0.4113475177304964,0
624641,0.1090909090909091,0.26640926640926643,0.18055555555555555,0.6225,0.6122778675282715,0.6839207048458149,0.6711550940947437,0.3504043126684636,0.5748175182481751,0.23880597014925373,0.33854166666666663,0.7100313479623824,0.5287698412698413,0.42551020408163265,0.391566265060241,0.43026004728132383,2
628338,0.1090909090909091,0.3953667953667953,0.3819444444444444,0.47250000000000003,0.5621970920840065,0.5848017621145374,0.5971771576898119,0.42857142857142855,0.45802919708029194,0.1691542288557214,0.3020833333333333,0.6324451410658308,0.6279761904761905,0.4234693877551021,0.29317269076305225,0.39834515366430245,0
628450,0.24545454545454548,0.24633204633204633,0.3101851851851851,0.6775,0.6647819063004846,0.7059471365638766,0.7125243348475017,0.3787061994609165,0.5875912408759123,0.36318407960199006,0.328125,0.7464733542319749,0.34325396825396814,0.5540816326530611,0.4528112449799196,0.41252955082742304,2
628451,0.1090909090909091,0.14054054054054052,0.28935185185185186,0.61875,0.5751211631663974,0.6541850220264317,0.6356262167423752,0.29245283018867924,0.5063868613138685,0.1691542288557214,0.22916666666666666,0.6747648902821317,0.3581349206349206,0.570408163265306,0.4216867469879518,0.25886524822695034,2
