player_id,p_formatted_ip,k_percent,bb_percent,slg_percent,isolated_power,p_earned_run,p_era,woba,exit_velocity_avg,barrel_batted_rate,hard_hit_percent,groundballs_percent,flyballs_percent,popups_percent,n_ff_formatted,n_sl_formatted,n_ch_formatted,n_cukc_formatted,n_sift_formatted,n_fc_formatted,n_fs_formatted,n_fastball_formatted,fastball_avg_speed,n_breaking_formatted,breaking_avg_speed,breaking_avg_break,n_offspeed_formatted,Pitcher_Cluster_Label
621290,0.01692442369419317,0.13793103448275867,0.4847457627118644,0.35234899328859065,0.16448598130841122,0.11904761904761904,0.4248261102193686,0.4768211920529802,0.3692307692307688,0.10666666666666667,0.5419501133786848,0.533920704845815,0.4046610169491525,0.21030042918454936,0.0,0.6822289156626504,0.0,0.08547945205479451,0.4161073825503356,0.0,0.0,0.2573363431151242,0.4388888888888891,0.7420574886535551,0.6490384615384608,0.15384615384615383,0.0,4
621295,0.17449664429530198,0.38549955791335117,0.17740112994350282,0.39000745712155105,0.3052959501557633,0.25,0.25628678437667196,0.40323767476085365,0.5820512820512818,0.3407407407407408,0.526077097505669,0.45110132158590316,0.4336158192090395,0.17167381974248927,0.5550185873605947,0.12349397590361443,0.2955457040320878,0.0,0.0496237543217409,0.14568690095846648,0.0,0.6121143717080512,0.48518518518518583,0.11951588502269286,0.5961538461538458,0.33173076923076916,0.2955457040320878,1
621348,0.2147651006711409,0.23342175066313003,0.2983050847457628,0.35794183445190153,0.17757009345794394,0.3333333333333333,0.29962546816479396,0.43929359823399566,0.5538461538461537,0.26222222222222225,0.5192743764172336,0.7770925110132161,0.17796610169491522,0.11158798283261803,0.0,0.27560240963855415,0.12286257124762506,0.0,0.8017083587553385,0.0,0.0,0.6139954853273137,0.5277777777777777,0.2723146747352496,0.6394230769230766,0.4951923076923077,0.12286257124762506,0
621363,0.2918004085205719,0.503978779840849,0.2542372881355932,0.3568232662192393,0.33457943925233646,0.30952380952380953,0.21348314606741572,0.34437086092715236,0.26923076923076916,0.3955555555555556,0.30385487528344673,0.28722466960352416,0.45127118644067804,0.7896995708154506,0.8631970260223047,0.012424698795180721,0.0,0.3501369863013698,0.0,0.0,0.0,0.7460496613995485,0.5777777777777784,0.25075642965204237,0.375,0.8076923076923076,0.0,5
621366,0.07761890866647213,0.4226348364279399,0.3728813559322034,0.3452647278150634,0.29781931464174455,0.1349206349206349,0.23756019261637237,0.3848417954378219,0.45897435897435823,0.3792592592592593,0.46938775510204084,0.5914831130690161,0.49293785310734467,0.2832618025751073,0.0,0.4115210843373493,0.1435507705298712,0.0,0.6353467561521252,0.0,0.0,0.46012039127163284,0.6814814814814811,0.40885022692889555,0.7564102564102564,0.1266025641025641,0.1435507705298712,0
621368,0.3824530687676295,0.4553492484526968,0.32881355932203393,0.33594332587621173,0.24485981308411217,0.46825396825396826,0.23934367754592473,0.3855776306107433,0.5256410256410255,0.33481481481481484,0.4708994708994709,0.34243759177679883,0.5042372881355931,0.39771101573676687,0.5728624535315985,0.2820030120481927,0.13595102385476038,0.0,0.14643075045759607,0.009584664536741215,0.0,0.5959367945823929,0.6611111111111114,0.2787443267776097,0.6346153846153841,0.22275641025641021,0.13595102385476038,1
621381,0.14006419608987453,0.4084880636604776,0.17966101694915257,0.2869127516778524,0.22616822429906544,0.1488095238095238,0.17228464419475653,0.31456953642384106,0.33846153846153904,0.2822222222222222,0.3662131519274376,0.44757709251101335,0.45021186440677957,0.43562231759656656,0.3869888475836431,0.003388554216867469,0.12286257124762506,0.3213698630136986,0.23672971323978034,0.20319488817891382,0.0,0.6664785553047405,0.5222222222222213,0.21955370650529502,0.53125,0.24038461538461534,0.12286257124762506,2
621383,0.2614531660344324,0.4111405835543768,0.2305084745762712,0.25279642058165547,0.15700934579439252,0.21428571428571427,0.16372391653290527,0.27593818984547475,0.4307692307692301,0.3288888888888889,0.528344671201814,0.533920704845815,0.35593220338983056,0.17167381974248927,0.499628252788104,0.33659638554216864,0.25205826472450915,0.08712328767123287,0.0,0.0,0.0,0.37810383747178333,0.5611111111111118,0.39372163388804843,0.7163461538461533,0.28846153846153844,0.25205826472450915,1
621389,0.20951269331777062,0.2095490716180372,0.1423728813559322,0.41834451901566,0.2878504672897196,0.34523809523809523,0.3151417870518994,0.43046357615894054,0.37692307692307736,0.26666666666666666,0.4421768707482993,0.47577092511013225,0.5466101694915254,0.17167381974248927,0.0,0.0,0.24699176694110195,0.13972602739726026,0.6687004270896888,0.21341853035143774,0.0,0.6817155756207676,0.3777777777777773,0.09304084720121028,0.38942307692307665,0.29807692307692313,0.24699176694110195,0
621593,0.06098628538079952,0.446949602122016,0.3338983050847457,0.5089485458612977,0.4392523364485981,0.14285714285714285,0.3255751738897806,0.5463576158940397,0.5115384615384615,0.5800000000000001,0.6088435374149659,0.6096916299559472,0.31779661016949146,0.259656652360515,0.5035315985130111,0.5416039156626505,0.020265991133628876,0.0,0.061622940817571685,0.0,0.0,0.4396162528216705,0.6833333333333327,0.5395234493192133,0.6322115384615383,0.44471153846153844,0.020265991133628876,4
622065,0.19395000486334008,0.29531388152077814,0.25875706214689265,0.447054436987323,0.34018691588785055,0.28968253968253965,0.25646513286962724,0.4753495217071377,0.5538461538461537,0.36,0.5018896447467875,0.5233480176211456,0.4117231638418079,0.20457796852646637,0.13903345724907062,0.0,0.3090563647878403,0.4575342465753425,0.24486475493186902,0.1865814696485624,0.0,0.4085778781038375,0.3796296296296289,0.31240544629349476,0.5336538461538463,0.10256410256410256,0.3090563647878403,0
622072,0.4980060305417759,0.4544650751547304,0.18983050847457628,0.384041759880686,0.27476635514018694,0.5634920634920635,0.27322989120741925,0.4231052244297278,0.4384615384615387,0.2562962962962963,0.41043083900226746,0.5345080763582968,0.40889830508474573,0.18311874105865522,0.01895910780669145,0.36257530120481923,0.2668355499261135,0.0,0.5617246288387228,0.0,0.0,0.39841986455981937,0.49814814814814845,0.3596822995461422,0.636217948717948,0.09935897435897437,0.2668355499261135,0
622075,0.1651590312226437,0.3996463306808135,0.2440677966101695,0.30201342281879195,0.23052959501557632,0.21031746031746032,0.2051007668985197,0.323767476085357,0.2769230769230777,0.26962962962962966,0.27815570672713524,0.598531571218796,0.384180790960452,0.3147353361945637,0.3557620817843866,0.3795180722891565,0.1220181549503905,0.0,0.16595485051860887,0.0,0.0,0.3867569601203913,0.6722222222222216,0.5011346444780634,0.6217948717948723,0.32852564102564097,0.1220181549503905,4
622088,0.15144441202217684,0.6737400530503981,0.30000000000000004,0.21588366890380317,0.197196261682243,0.11309523809523808,0.13215623327982876,0.22847682119205298,0.36153846153846114,0.3933333333333333,0.3854875283446712,0.5621145374449341,0.3591101694915254,0.45922746781115875,0.4037174721189591,0.4162274096385541,0.03546548448385053,0.4150684931506849,0.0,0.0,0.0,0.2810383747178329,0.7472222222222227,0.7017776096822995,0.5216346153846154,0.5673076923076923,0.03546548448385053,4
622092,0.17683104756346657,0.46419098143236087,0.364406779661017,0.2695749440715884,0.1925233644859813,0.19642857142857142,0.17121455323702514,0.31236203090507725,0.4653846153846146,0.33555555555555555,0.36848072562358275,0.6308370044052865,0.3453389830508475,0.2618025751072961,0.5475836431226766,0.4015436746987951,0.03673210892970233,0.19643835616438354,0.002440512507626601,0.0,0.0,0.4283295711060948,0.6277777777777773,0.5361195158850226,0.5096153846153846,0.19230769230769226,0.03673210892970233,4
622098,0.2063028888240443,0.5159151193633953,0.24915254237288134,0.348434004474273,0.3280373831775701,0.16666666666666666,0.15329052969502407,0.3278145695364238,0.5615384615384613,0.4711111111111112,0.6326530612244896,0.32951541850220273,0.5317796610169491,0.5214592274678111,0.5799256505576207,0.20444277108433734,0.06269791006966433,0.11260273972602738,0.026235509456985967,0.39361022364217263,0.0,0.660270880361174,0.6250000000000009,0.2796898638426626,0.48798076923076916,0.5528846153846153,0.06269791006966433,5
622250,0.18879486431281,0.5915119363395227,0.34745762711864403,0.38814317673378074,0.29719626168224295,0.25,0.2787586944890315,0.4282560706401766,0.6999999999999993,0.3466666666666667,0.6111111111111109,0.34801762114537443,0.5116525423728813,0.36695278969957085,0.5916356877323419,0.30496987951807225,0.0,0.3246575342465753,0.0,0.0,0.0,0.4712189616252822,0.780555555555555,0.5270423600605143,0.7379807692307683,0.2812499999999999,0.0,1
622251,0.20036961385079272,0.5605658709106986,0.4124293785310734,0.2759134973900074,0.18317757009345795,0.21825396825396823,0.21009452470126627,0.3532008830022076,0.7384615384615394,0.2933333333333334,0.6523053665910807,0.28428781204111603,0.5677966101694915,0.33047210300429186,0.6007434944237918,0.0011295180722891566,0.0,0.5293150684931507,0.16554809843400445,0.0,0.0,0.6346877351392024,0.7888888888888888,0.36270801815431164,0.5176282051282048,0.6939102564102565,0.0,5
622253,0.2567843594981033,0.3377541998231654,0.18983050847457628,0.2624906785980612,0.1838006230529595,0.25396825396825395,0.19047619047619047,0.27593818984547475,0.3871794871794876,0.27555555555555555,0.4414210128495842,0.7371512481644642,0.2761299435028248,0.15021459227467812,0.09219330855018586,0.14570783132530118,0.2339033143339666,0.0,0.5869432580841976,0.3092651757188499,0.0,0.6937547027840483,0.5574074074074069,0.14183055975794254,0.4615384615384617,0.39903846153846156,0.2339033143339666,0
622446,0.09279252990954186,0.2864721485411141,0.46440677966101696,0.42393736017897093,0.34392523364485983,0.19047619047619047,0.3167469234884965,0.5033112582781458,0.6076923076923082,0.36,0.5192743764172336,0.2660792951541851,0.6610169491525423,0.34763948497854075,0.5732342007434944,0.0,0.03546548448385053,0.3616438356164383,0.2806589383770592,0.003833865814696486,0.0,0.7178329571106096,0.655555555555555,0.24621785173978822,0.4615384615384617,0.19230769230769226,0.03546548448385053,3
622491,0.744480108938819,0.53315649867374,0.22937853107344633,0.31021625652498136,0.2149532710280374,0.6269841269841269,0.18155876582842873,0.3325974981604121,0.38974358974358925,0.23555555555555555,0.44444444444444436,0.6825256975036711,0.26200564971751417,0.18168812589413447,0.32788104089219333,0.21159638554216864,0.34832172260924626,0.0,0.2936750050844011,0.0,0.0,0.47742663656884876,0.7999999999999998,0.20801815431164902,0.7435897435897436,0.01121794871794872,0.34832172260924626,0
622503,0.3845929384301137,0.3872679045092839,0.1983050847457627,0.33724832214765094,0.22897196261682248,0.3333333333333333,0.17924023542001066,0.3631346578366446,0.44615384615384723,0.26888888888888896,0.39909297052154197,0.6264317180616741,0.33050847457627114,0.184549356223176,0.20408921933085497,0.005647590361445782,0.6402786573780873,0.35999999999999993,0.10494203782794384,0.0,0.0,0.17720090293453725,0.4083333333333341,0.24735249621785177,0.06490384615384581,0.8197115384615383,0.6402786573780873,5
622554,0.24978114969360954,0.5941644562334218,0.30847457627118646,0.24832214765100669,0.1794392523364486,0.20238095238095238,0.16051364365971105,0.27593818984547475,0.592307692307692,0.36,0.6326530612244896,0.5497797356828196,0.4046610169491525,0.2446351931330472,0.4171003717472119,0.27899096385542166,0.05826472450918301,0.0,0.3904820012202563,0.010223642172523964,0.0,0.6681715575620767,0.833333333333333,0.2757186081694402,0.8846153846153841,0.23557692307692304,0.05826472450918301,1
622608,0.5773757416593716,0.18567639257294433,0.13333333333333333,0.39783743475018646,0.24299065420560748,0.623015873015873,0.23060460139111819,0.43340691685062543,0.5410256410256418,0.23407407407407407,0.528344671201814,0.6220264317180615,0.2944915254237288,0.178826895565093,0.6115241635687733,0.315512048192771,0.10006333122229256,0.11452054794520547,0.03660768761439902,0.0,0.0,0.5146726862302483,0.6407407407407408,0.3925869894099849,0.6506410256410255,0.21794871794871787,0.10006333122229256,1
622663,0.5474175663845929,0.5464190981432362,0.19999999999999998,0.29530201342281875,0.25981308411214954,0.42857142857142855,0.17014446227929372,0.2869757174392937,0.5307692307692307,0.3066666666666667,0.5442176870748299,0.5145374449339208,0.4364406779661017,0.2832618025751073,0.5364312267657992,0.2304216867469879,0.2824572514249524,0.0,0.012202562538133007,0.09968051118210865,0.0,0.5169300225733635,0.7055555555555557,0.22692889561270801,0.6730769230769225,0.4374999999999999,0.2824572514249524,1
622694,0.22157377686995422,0.4951370468611849,0.1615819209039548,0.47054436987322884,0.4542056074766355,0.3055555555555556,0.24415908685571605,0.44297277409860186,0.6128205128205115,0.4696296296296296,0.4610733182161753,0.3230543318649047,0.5981638418079095,0.48068669527897,0.5698884758364311,0.39796686746987947,0.13257335866582223,0.0,0.053691275167785234,0.0,0.0,0.4830699774266366,0.47037037037037077,0.39523449319213316,0.40384615384615374,0.6490384615384615,0.13257335866582223,3
622766,0.19725707615990662,0.5198938992042441,0.3220338983050848,0.3859060402684564,0.39626168224299063,0.20238095238095238,0.19475655430711608,0.37306843267108175,0.615384615384615,0.49777777777777776,0.5963718820861676,0.4599118942731278,0.42161016949152536,0.2017167381974249,0.5063197026022305,0.021460843373493972,0.6561114629512348,0.0,0.007321537522879804,0.0,0.0,0.39277652370203164,0.6444444444444448,0.0170196671709531,0.8076923076923075,0.21634615384615377,0.6561114629512348,1
622772,0.10504814706740588,0.2811671087533157,0.1966101694915254,0.3680089485458613,0.18691588785046728,0.21428571428571427,0.32530765115034777,0.43046357615894054,0.1923076923076925,0.24888888888888888,0.33106575963718826,0.6185022026431719,0.21822033898305082,0.14163090128755365,0.10148698884758363,0.1762048192771084,0.1355288157061431,0.04438356164383561,0.7187309334960341,0.03067092651757189,0.0,0.6704288939051919,0.7611111111111111,0.2042360060514372,0.740384615384615,0.10096153846153846,0.1355288157061431,0
622780,0.051356871899620654,0.750663129973475,0.6372881355932204,0.38478747203579416,0.40186915887850466,0.14285714285714285,0.3397538790797217,0.456953642384106,0.6461538461538465,0.8088888888888889,0.562358276643991,0.4651982378854626,0.7224576271186439,0.2618025751072961,0.7237918215613383,0.2586596385542168,0.15199493350221657,0.0,0.0,0.0,0.0,0.6049661399548534,0.6388888888888884,0.2552950075642965,0.5673076923076925,0.46153846153846145,0.15199493350221657,1
622786,0.07003209804493725,0.37931034482758624,0.3525423728813559,0.2114093959731544,0.17383177570093458,0.05952380952380952,0.11663991439272338,0.24503311258278154,0.40769230769230713,0.24444444444444446,0.4671201814058957,0.3594713656387665,0.6186440677966101,0.3133047210300429,0.046840148698884754,0.4518072289156626,0.010132995566814438,0.18082191780821916,0.5320317266625991,0.0,0.0,0.4130925507900678,0.7333333333333334,0.5752647503782148,0.7884615384615383,0.17307692307692304,0.010132995566814438,4
623149,0.32623285672599933,0.726790450928382,0.22881355932203387,0.25838926174496646,0.2635514018691589,0.24404761904761904,0.15329052969502407,0.21192052980132453,0.3692307692307688,0.48888888888888893,0.4353741496598638,0.23700440528634364,0.6133474576271186,0.5579399141630901,0.6105947955390333,0.0,0.0,0.0,0.0,0.0,0.0,0.4904063205417607,0.5333333333333341,0.5071860816944024,0.5360576923076921,0.6153846153846153,0.0,5
623167,0.8754012255617156,0.24933687002652527,0.1864406779661017,0.36017897091722595,0.2504672897196261,0.7678571428571428,0.19636169074371318,0.37527593818984556,0.523076923076923,0.34,0.4863945578231292,0.40616740088105724,0.5307203389830508,0.28969957081545067,0.441635687732342,0.06890060240963854,0.19759341355288154,0.15369863013698631,0.0,0.3929712460063899,0.0,0.6698645598194132,0.4249999999999998,0.14920574886535554,0.33653846153846123,0.5576923076923076,0.19759341355288154,2
623352,0.19959147942807115,0.8921308576480993,0.3231638418079096,0.23154362416107382,0.22367601246105925,0.17857142857142855,0.18262885678616014,0.25239146431199416,0.3358974358974365,0.4814814814814815,0.30385487528344673,0.2455212922173275,0.5487288135593219,0.6165951359084406,0.0,0.3328313253012048,0.0550981633945535,0.0,0.8228594671547693,0.0,0.0,0.6339352896914974,0.7388888888888898,0.329803328290469,0.5544871794871788,0.18589743589743582,0.0550981633945535,0
623364,0.051356871899620654,0.856763925729443,0.42711864406779654,0.13870246085011184,0.05794392523364487,0.0,0.0,0.20750551876379691,0.6999999999999993,0.2711111111111111,0.4943310657596371,0.25198237885462554,0.7224576271186439,0.12875536480686695,0.9423791821561337,0.03840361445783132,0.0,0.19397260273972602,0.0,0.0,0.0,0.8261851015801355,0.5444444444444443,0.17019667170953104,0.22596153846153788,0.6826923076923077,0.0,5
623433,0.04610446454625036,1.0000000000000002,0.12542372881355932,0.1040268456375839,0.13644859813084112,0.011904761904761904,0.029427501337613696,0.0,0.5,0.45777777777777784,0.5396825396825395,0.0828193832599119,0.8368644067796609,0.7381974248927038,0.7137546468401486,0.0,0.0,0.5736986301369863,0.008541793776693105,0.0,0.0,0.6049661399548534,0.6888888888888891,0.3925869894099849,0.6346153846153841,0.043269230769230754,0.0,1
623451,0.2626203676685147,0.3421750663129974,0.28135593220338984,0.2639821029082774,0.12897196261682242,0.26190476190476186,0.1974317817014446,0.31567328918322296,0.3461538461538458,0.2177777777777778,0.3287981859410431,0.5550660792951543,0.2266949152542373,0.26609442060085836,0.40594795539033457,0.039533132530120474,0.12032932235592143,0.4717808219178082,0.2611348383160464,0.0,0.0,0.5270880361173815,0.6277777777777773,0.3619515885022693,0.3269230769230771,0.7644230769230769,0.12032932235592143,5
623454,0.08053691275167783,0.07427055702917773,0.17288135593220338,0.2337807606263982,0.07850467289719626,0.09523809523809523,0.17495987158908505,0.27373068432671094,0.5538461538461537,0.23555555555555555,0.44671201814058953,0.42290748898678415,0.36864406779661013,0.5150214592274678,0.5498141263940519,0.2281626506024096,0.17859404686510447,0.2646575342465753,0.0,0.0,0.0,0.42889390519187365,0.5388888888888888,0.4084720121028744,0.47115384615384626,0.3557692307692307,0.17859404686510447,5
623465,0.12761404532633008,0.5313881520778074,0.2677966101694915,0.20730797912005966,0.09470404984423678,0.08333333333333333,0.1701444622792937,0.2597498160412068,0.3307692307692305,0.17777777777777778,0.4043839758125471,0.5685756240822322,0.2740112994350283,0.3090128755364807,0.4754646840148698,0.0,0.11336288790373653,0.0,0.07016473459426478,0.3437699680511183,0.0,0.5,0.6722222222222216,0.43003025718608173,0.6410256410256414,0.658653846153846,0.11336288790373653,5
623470,0.08053691275167783,0.4880636604774537,0.3830508474576272,0.35906040268456374,0.2542056074766355,0.11904761904761904,0.21883360085607273,0.43267108167770435,0.49230769230769234,0.24000000000000002,0.6122448979591837,0.3788546255506608,0.45550847457627125,0.30472103004291845,0.5029739776951673,0.5783132530120482,0.04433185560481316,0.0,0.0,0.0,0.0,0.3814898419864561,0.5888888888888895,0.5763993948562783,0.5865384615384617,0.1682692307692307,0.04433185560481316,4
623474,0.1591284894465519,0.4199823165340408,0.2519774011299435,0.3068605518269948,0.22803738317757008,0.14682539682539683,0.1958266452648475,0.3333333333333333,0.3692307692307688,0.23703703703703705,0.3219954648526077,0.45110132158590316,0.40183615819209034,0.33476394849785407,0.23494423791821561,0.34412650602409633,0.048976145239603114,0.3320547945205479,0.2920479967459833,0.0,0.0,0.3822422874341611,0.4833333333333334,0.5718608169440242,0.4214743589743586,0.39583333333333337,0.048976145239603114,4
623485,0.11030055442077617,0.24403183023872688,0.3338983050847457,0.366331096196868,0.27102803738317754,0.19047619047619047,0.30149812734082393,0.40838852097130235,0.5307692307692307,0.2644444444444445,0.4807256235827663,0.5004405286343612,0.5010593220338982,0.27467811158798283,0.5576208178438661,0.0,0.24635845471817602,0.4972602739726027,0.0,0.0,0.0,0.43679458239277646,0.541666666666667,0.3398260211800303,0.28605769230769207,0.6033653846153846,0.24635845471817602,5
624133,0.7140355996498395,0.40981432360742714,0.2322033898305085,0.2645413870246085,0.16074766355140188,0.47023809523809523,0.13402889245585872,0.2902869757174393,0.3538461538461535,0.2088888888888889,0.34920634920634913,0.737444933920705,0.28389830508474573,0.18025751072961374,0.2236059479553903,0.0621234939759036,0.28752374920835966,0.12657534246575342,0.5216595485051861,0.12012779552715656,0.0,0.6360045146726863,0.552777777777778,0.1021180030257186,0.490384615384615,0.34134615384615374,0.28752374920835966,0
624418,0.20367668514735915,0.1618037135278515,0.41694915254237286,0.48434004474272935,0.5009345794392523,0.3333333333333333,0.31139646869983945,0.5099337748344372,0.6461538461538465,0.33333333333333337,0.6235827664399092,0.3806167400881058,0.6038135593220337,0.3218884120171674,0.5319702602230483,0.19879518072289154,0.20012666244458516,0.2778082191780821,0.019524100061012812,0.0,0.0,0.4300225733634312,0.5333333333333341,0.3880484114977307,0.5384615384615383,0.3173076923076922,0.20012666244458516,3
624522,0.44266121972570754,0.407161803713528,0.3169491525423729,0.35850111856823264,0.29065420560747657,0.40476190476190477,0.19101123595505615,0.39955849889624734,0.5423076923076922,0.3933333333333333,0.5453514739229026,0.4616740088105728,0.4629237288135593,0.30042918454935624,0.5224907063197026,0.0,0.04306523115896135,0.3312328767123287,0.03294691885295912,0.3086261980830672,0.0,0.7076749435665914,0.530555555555555,0.2490544629349471,0.53125,0.6322115384615384,0.04306523115896135,5
624586,0.03501604902246862,0.6684350132625996,0.3864406779661017,0.2449664429530201,0.21869158878504677,0.023809523809523808,0.06581059390048154,0.2671081677704195,0.40000000000000036,0.5377777777777778,0.4263038548752834,0.5198237885462555,0.336864406779661,0.51931330472103,0.1907063197026022,0.7590361445783131,0.01899936668777707,0.0,0.1683953630262355,0.0,0.0,0.22234762979683978,0.30555555555555536,0.7579425113464447,0.45192307692307665,0.05288461538461539,0.01899936668777707,4
624647,0.1132185585059819,0.47480106100795766,0.19999999999999998,0.21476510067114096,0.09906542056074769,0.10119047619047619,0.13108614232209737,0.24724061810154535,0.16153846153846096,0.13333333333333333,0.37528344671201813,0.8211453744493393,0.2616525423728813,0.12660944206008584,0.1137546468401487,0.45519578313253,0.01646611779607346,0.0,0.655887736424649,0.0,0.0,0.5378103837471784,0.655555555555555,0.4527231467473525,0.6586538461538467,0.06490384615384615,0.01646611779607346,0
625643,0.24083260383231198,0.4252873563218393,0.20451977401129948,0.3885160328113348,0.3507788161993769,0.24206349206349204,0.22614588906723734,0.3620309050772627,0.5717948717948715,0.35703703703703704,0.5139833711262283,0.4052863436123348,0.5007062146892656,0.3805436337625179,0.6055762081784386,0.34036144578313243,0.1220181549503905,0.09315068493150684,0.0,0.0,0.0,0.4853273137697517,0.7166666666666668,0.40242057488653554,0.6490384615384617,0.27083333333333326,0.1220181549503905,1
626929,0.04318646046104464,0.10477453580901863,0.3491525423728814,0.4524608501118568,0.33271028037383177,0.11309523809523808,0.2878544676297485,0.5132450331125828,0.38461538461538414,0.44000000000000006,0.5136054421768708,0.507488986784141,0.30932203389830504,0.5064377682403434,0.51635687732342,0.3456325301204819,0.17796073464217857,0.14383561643835616,0.0,0.0,0.0,0.39503386004514673,0.36666666666666714,0.4425113464447807,0.4567307692307687,0.36298076923076916,0.17796073464217857,3
628317,0.4549168368835716,0.5702917771883289,0.13728813559322034,0.31431767337807603,0.25981308411214954,0.4464285714285714,0.1968967362225789,0.28476821192052987,0.3076923076923075,0.29555555555555557,0.292517006802721,0.5057268722466961,0.350635593220339,0.40987124463519314,0.24758364312267653,0.425828313253012,0.0,0.0558904109589041,0.07443563148261133,0.031948881789137386,0.53125,0.20823927765237024,0.44166666666666643,0.46350226928895616,0.5264423076923075,0.33653846153846156,0.36478784040531975,4
628452,0.25367182180721715,0.726790450928382,0.12542372881355932,0.2531692766592095,0.1794392523364486,0.1746031746031746,0.13875512751917243,0.22663723325974988,0.3256410256410254,0.3718518518518519,0.3219954648526076,0.4070484581497798,0.4985875706214689,0.3104434907010014,0.3881040892193308,0.3388554216867469,0.2904792062486805,0.0,0.14521049420378276,0.0,0.0,0.4010534236267872,0.7222222222222223,0.3358547655068079,0.6522435897435894,0.41346153846153855,0.2904792062486805,1
628708,0.2322731251823752,0.35809018567639267,0.2983050847457628,0.3378076062639821,0.2205607476635514,0.34523809523809523,0.29106474050294273,0.4128035320088301,0.3307692307692305,0.15555555555555556,0.44671201814058953,0.5991189427312775,0.3199152542372881,0.21030042918454936,0.2877323420074349,0.42921686746987947,0.0,0.0,0.438071995118975,0.0,0.0,0.5699774266365689,0.8055555555555554,0.4266263237518911,0.7163461538461533,0.1394230769230769,0.0,0
628711,0.7598482637875693,0.43412908930150323,0.1649717514124294,0.28187919463087246,0.2062305295950156,0.4880952380952381,0.14963438558944175,0.27152317880794713,0.31538461538461604,0.2518518518518519,0.2758881330309901,0.3953010279001468,0.5254237288135593,0.43776824034334766,0.5691449814126394,0.0621234939759036,0.20181549503905424,0.04767123287671232,0.002440512507626601,0.0,0.0,0.45033860045146734,0.6111111111111107,0.3657337367624811,0.4887820512820511,0.6538461538461539,0.20181549503905424,5
630023,0.01692442369419317,0.3209549071618038,0.21016949152542372,0.4351230425055928,0.2915887850467289,0.03571428571428571,0.12734082397003743,0.5121412803532008,0.3692307692307688,0.24888888888888888,0.2947845804988662,0.30484581497797353,0.1822033898305085,0.7167381974248926,0.0925650557620818,0.17846385542168672,0.0,0.0,0.6345332519829164,0.0,0.43566176470588236,0.5541760722347631,0.5888888888888895,0.1747352496217852,0.8173076923076916,0.2932692307692307,0.2989233692210259,0
640444,0.5129851181791654,0.36472148541114074,0.32711864406779667,0.37975391498881433,0.2897196261682243,0.6428571428571428,0.26377742108079183,0.43156732891832245,0.4384615384615378,0.3177777777777778,0.3922902494331067,0.5559471365638766,0.4269067796610169,0.23819742489270385,0.2827137546468401,0.31570030120481923,0.291956934768841,0.10931506849315067,0.20195241000610123,0.0,0.0,0.34706546275395045,0.6277777777777773,0.3891830559757943,0.6899038461538458,0.29567307692307687,0.291956934768841,1
640448,0.25639529228674246,0.46949602122015927,0.30960451977401127,0.3094705443698732,0.2149532710280374,0.23809523809523808,0.17799179596932405,0.33774834437086093,0.49743589743589656,0.2948148148148148,0.4459561602418745,0.5997063142437593,0.3432203389830509,0.2675250357653791,0.8078066914498142,0.19766566265060237,0.0,0.0,0.0,0.0,0.1832107843137255,0.6899924755455231,0.7259259259259263,0.19402420574886536,0.8076923076923075,0.3044871794871795,0.1249736119907114,1
640451,0.18033265246571345,0.5729442970822283,0.20677966101694914,0.27293064876957496,0.15140186915887852,0.13095238095238093,0.1348314606741573,0.28476821192052987,0.6076923076923082,0.22222222222222224,0.5986394557823129,0.4052863436123348,0.608050847457627,0.2145922746781116,0.8665427509293679,0.005647590361445782,0.0,0.1084931506849315,0.0012202562538133007,0.0,0.2757352941176471,0.7505643340857789,0.8611111111111107,0.07602118003025718,0.5721153846153846,0.5576923076923076,0.1887270424319189,1
640455,0.7129656648185974,0.42351900972590634,0.13559322033898305,0.384041759880686,0.28909657320872273,0.7619047619047619,0.23845193508114856,0.3826342899190582,0.6051282051282056,0.3585185185185185,0.5736961451247165,0.4933920704845815,0.41737288135593215,0.3218884120171674,0.2905204460966543,0.1581325301204819,0.32298923369221016,0.02054794520547945,0.49949155989424443,0.03833865814696487,0.0,0.5432656132430399,0.46111111111111125,0.16414523449319215,0.44711538461538414,0.22115384615384612,0.32298923369221016,0
640462,0.1832506565509191,0.49602122015915134,0.24406779661016945,0.31208053691275167,0.16168224299065423,0.19047619047619047,0.2461209202782236,0.3874172185430464,0.6038461538461535,0.2488888888888889,0.5657596371882085,0.5762114537444936,0.2489406779661017,0.315450643776824,0.475092936802974,0.3546686746987951,0.03356554781507282,0.03945205479452055,0.25137278828553994,0.0,0.0,0.5869074492099323,0.7388888888888889,0.3795385779122542,0.75,0.12019230769230765,0.03356554781507282,1
640464,0.02918004085205718,0.26790450928381965,0.2677966101694915,0.40939597315436244,0.23925233644859814,0.09523809523809523,0.2819689673622257,0.5077262693156734,0.7153846153846146,0.3955555555555556,0.7097505668934239,0.6572687224669604,0.21822033898305082,0.2875536480686695,0.06022304832713754,0.09036144578313252,0.06333122229259022,0.06082191780821917,0.462477120195241,0.5047923322683707,0.0,0.809255079006772,0.3777777777777773,0.12934947049924359,0.4807692307692304,0.5721153846153846,0.06333122229259022,2
